2020-02-19,17:36:47,0,Rebo4AI,1582130208252,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-19,17:36:49,0,Rebo4AI,1582130210280,How are you?,TUTOR
2020-02-19,17:36:51,0,Behzad,1582130213748,kk,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-19,17:36:53,0,Rebo4AI,1582130214284,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:20:38,0,Rebo4AI,1582183238876,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:20:41,0,Rebo4AI,1582183242898,How are you?,TUTOR
2020-02-20,08:20:53,0,Behzad,1582183253977,i am fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:20:53,0,Rebo4AI,1582183254912,Let's get started.,TUTOR
2020-02-20,08:20:54,0,Rebo4AI,1582183256921,You have learned in the Introduction to Data Science and Artificial Intelligence different definitions of intelligence; I have not been able to follow!,TUTOR
2020-02-20,08:20:54,0,Rebo4AI,1582183256922,But I'm curious: Is RandomElement now intelligent or not? Why?,TUTOR
2020-02-20,08:23:30,0,Behzad,1582183410777,yes no ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES+NO
2020-02-20,08:23:32,0,Rebo4AI,1582183413010,I'm not sure I understood - which definition of intelligence did you make in deciding that RandomElement is (not) intelligent?,TUTOR
2020-02-20,08:24:22,0,Behzad,1582183462100,think like human,IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-20,08:24:24,0,Rebo4AI,1582183465040,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-20,08:24:31,0,Behzad,1582183471651,yes,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-20,08:24:34,0,Rebo4AI,1582183475049,Good to hear that!,TUTOR
2020-02-20,08:24:34,0,Rebo4AI,1582183475052,How interesting is it for you to know whether RandomElement is intelligent or not?,TUTOR
2020-02-20,08:24:47,0,Behzad,1582183487534,dasd ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:24:49,0,Rebo4AI,1582183491066,"What in your life would change, depending on whether you see RandomElement as intelligent or not?",TUTOR
2020-02-20,08:24:53,0,Behzad,1582183493360,ldldksj,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:31:04,0,Rebo4AI,1582183864820,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:31:07,0,Rebo4AI,1582183868843,How are you?,TUTOR
2020-02-20,08:31:19,0,Behzad,1582183879593, lk,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:31:19,0,Rebo4AI,1582183880858,Let's get started.,TUTOR
2020-02-20,08:31:19,0,Rebo4AI,1582183882865,You have learned in the Introduction to Data Science and Artificial Intelligence different definitions of intelligence; I have not been able to follow!,TUTOR
2020-02-20,08:31:19,0,Rebo4AI,1582183882868,But I'm curious: Is RandomElement now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:32:15,0,Rebo4AI,1582183936220,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:32:18,0,Rebo4AI,1582183940251,How are you?,TUTOR
2020-02-20,08:32:27,0,Behzad,1582183947715,fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:32:27,0,Rebo4AI,1582183948262,Let's get started.,TUTOR
2020-02-20,08:32:27,0,Rebo4AI,1582183950266,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,08:32:27,0,Rebo4AI,1582183950270,But I'm curious: Is RandomElement now intelligent or not? Why?,TUTOR
2020-02-20,08:32:45,0,Behzad,1582183965740,i think it is intelligent,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-20,08:32:48,0,Rebo4AI,1582183968286,I'm not sure I understood - which definition of intelligence did you make in deciding that RandomElement is (not) intelligent?,TUTOR
2020-02-20,08:33:04,0,Behzad,1582183984732,it act rationally,IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-20,08:33:08,0,Rebo4AI,1582183990307,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-20,08:33:14,0,Behzad,1582183994078,no,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-20,08:33:19,0,Rebo4AI,1582184000317,What would you change in the definition?,TUTOR
2020-02-20,08:34:06,0,Behzad,1582184046531,"soooo, may be it thinks like us",IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-20,08:34:10,0,Rebo4AI,1582184050353,How interesting is it for you to know whether RandomElement is intelligent or not?,TUTOR
2020-02-20,08:35:19,0,Behzad,1582184119977,dafadgjjda asd ad ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:35:22,0,Rebo4AI,1582184122403,"What in your life would change, depending on whether you see RandomElement as intelligent or not?",TUTOR
2020-02-20,08:35:26,0,Behzad,1582184126514,klsjflks jflksjdfklj dsljf ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:35:27,0,Rebo4AI,1582184128410,Interesting! Thanks!,TUTOR
2020-02-20,08:35:27,0,Rebo4AI,1582184128412,See you next time!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:45:08,0,Rebo4AI,1582184708734,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:45:10,0,Rebo4AI,1582184712749,How are you?,TUTOR
2020-02-20,08:45:29,0,Behzad,1582184730080,fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:45:30,0,Rebo4AI,1582184730766,Let's get started.,TUTOR
2020-02-20,08:45:30,0,Rebo4AI,1582184732770,"1Hi, I'm Rebo4AI; I'm a prototype conversational agent.",TUTOR
2020-02-20,08:45:30,0,Rebo4AI,1582184732773,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,08:45:30,0,Rebo4AI,1582184732777,But I'm curious: Is RandomElement now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:45:42,0,Rebo4AI,1582184743235,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:45:45,0,Rebo4AI,1582184747258,How are you?,TUTOR
2020-02-20,08:45:50,0,Behzad,1582184750127,sds,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:45:50,0,Rebo4AI,1582184751265,Let's get started.,TUTOR
2020-02-20,08:45:50,0,Rebo4AI,1582184753271,"5Hi, I'm Rebo4AI; I'm a prototype conversational agent.",TUTOR
2020-02-20,08:45:50,0,Rebo4AI,1582184753272,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,08:45:50,0,Rebo4AI,1582184753274,But I'm curious: Is RandomElement now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:51:05,0,Rebo4AI,1582185066055,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:51:07,0,Rebo4AI,1582185068090,How are you?,TUTOR
2020-02-20,08:51:14,0,Behzad,1582185081248,"kh,gj",IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:51:21,0,Rebo4AI,1582185082098,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:53:18,0,Rebo4AI,1582185200248,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:53:21,0,Rebo4AI,1582185202268,How are you?,TUTOR
2020-02-20,08:53:24,0,Behzad,1582185204161,xffg,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:53:24,0,Rebo4AI,1582185204270,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:58:32,0,Rebo4AI,1582185514020,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:58:34,0,Rebo4AI,1582185516046,How are you?,TUTOR
2020-02-20,08:58:37,0,Behzad,1582185517098,dasdas,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:58:37,0,Rebo4AI,1582185518048,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,08:59:08,0,Rebo4AI,1582185550549,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,08:59:11,0,Rebo4AI,1582185552570,How are you?,TUTOR
2020-02-20,08:59:13,0,Behzad,1582185553188,adasdsad,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,08:59:13,0,Rebo4AI,1582185554573,Let's get started.,TUTOR
2020-02-20,09:01:09,0,Rebo4AI,1582185670638,"3Hi, I'm Rebo4AI; I'm a prototype conversational agent.",TUTOR
2020-02-20,09:01:09,0,Rebo4AI,1582185670639,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,09:01:09,0,Rebo4AI,1582185670640,But I'm curious: Is RandomElement now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:01:44,0,Rebo4AI,1582185705890,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:01:46,0,Rebo4AI,1582185707909,How are you?,TUTOR
2020-02-20,09:01:55,0,Behzad,1582185715155,l,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,09:01:55,0,Rebo4AI,1582185715916,Let's get started.,TUTOR
2020-02-20,09:02:22,0,Rebo4AI,1582185743936,"4Hi, I'm Rebo4AI; I'm a prototype conversational agent.",TUTOR
2020-02-20,09:02:22,0,Rebo4AI,1582185743941,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,09:02:22,0,Rebo4AI,1582185743942,But I'm curious: Is RandomElement now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:03:16,0,Rebo4AI,1582185798221,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:03:18,0,Rebo4AI,1582185800246,How are you?,TUTOR
2020-02-20,09:03:20,0,Behzad,1582185800909,dasdss,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,09:03:20,0,Rebo4AI,1582185802248,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:07:49,0,Rebo4AI,1582186070928,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:07:52,0,Rebo4AI,1582186072948,How are you?,TUTOR
2020-02-20,09:07:53,0,Behzad,1582186073955,fdfdfdf,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,09:07:53,0,Rebo4AI,1582186074953,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:16:13,0,Rebo4AI,1582186574678,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:16:16,0,Rebo4AI,1582186576701,How are you?,TUTOR
2020-02-20,09:16:17,0,Behzad,1582186577584,dfdfdfd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,09:16:17,0,Rebo4AI,1582186578704,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:20:48,0,Rebo4AI,1582186849588,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:20:50,0,Rebo4AI,1582186851617,How are you?,TUTOR
2020-02-20,09:20:52,0,Behzad,1582186852630,",,l,l",IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,09:20:52,0,Rebo4AI,1582186853620,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:24:42,0,Rebo4AI,1582187084236,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:24:44,0,Rebo4AI,1582187086257,How are you?,TUTOR
2020-02-20,09:24:47,0,Behzad,1582187087673,asdsadsad ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,09:24:47,0,Rebo4AI,1582187088261,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:28:03,0,Rebo4AI,1582187283939,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:28:06,0,Rebo4AI,1582187287958,How are you?,TUTOR
2020-02-20,09:28:09,0,Behzad,1582187289562,ll,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,09:28:09,0,Rebo4AI,1582187289961,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:41:19,0,Rebo4AI,1582188080848,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:41:54,0,Rebo4AI,1582188116889,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:42:25,0,Rebo4AI,1582188146907,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:42:32,0,Rebo4AI,1582188152929,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:47:50,0,Rebo4AI,1582188472024,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:48:00,0,Rebo4AI,1582188482054,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:48:33,0,Rebo4AI,1582188514631,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,09:49:56,0,Rebo4AI,1582188596709,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,09:50:39,0,Rebo4AI,1582188640577,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,13:58:24,0,Rebo4AI,1582203505901,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,13:58:34,0,Rebo4AI,1582203515922,How are you?,TUTOR
2020-02-20,13:58:41,0,Behzad,1582203521810,dfdf df d,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,13:59:01,0,Rebo4AI,1582203542998,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,13:59:06,0,Rebo4AI,1582203547018,How are you?,TUTOR
2020-02-20,13:59:09,0,Behzad,1582203549693,sdsdsds,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:00:30,0,Behzad,1582203630836,sdsf,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:00:39,0,Behzad,1582203639948,adsadas,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:01:11,0,Behzad,1582203672012,yes,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-20,14:01:15,0,Rebo4AI,1582203677098,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:05:19,0,Rebo4AI,1582203921461,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:05:29,0,Rebo4AI,1582203931486,How are you?,TUTOR
2020-02-20,14:05:33,0,Behzad,1582203933203,vbvbvbv,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:05:36,0,Rebo4AI,1582203937496,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:11:55,0,Rebo4AI,1582204317550,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:14:07,0,Rebo4AI,1582204448830,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:14:14,0,Rebo4AI,1582204456854,How are you?,TUTOR
2020-02-20,14:14:20,0,Behzad,1582204460785,asdsa,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:14:27,0,Rebo4AI,1582204468864,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:15:33,0,Rebo4AI,1582204535081,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:15:41,0,Rebo4AI,1582204543104,How are you?,TUTOR
2020-02-20,14:15:44,0,Behzad,1582204544048,55654,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:16:14,0,Rebo4AI,1582204575120,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:17:05,0,Rebo4AI,1582204626899,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:17:08,0,Rebo4AI,1582204628930,How are you?,TUTOR
2020-02-20,14:17:10,0,Behzad,1582204630605,564546,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:17:10,0,Rebo4AI,1582204630933,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:21:47,0,Rebo4AI,1582204908839,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:21:50,0,Rebo4AI,1582204910871,How are you?,TUTOR
2020-02-20,14:21:52,0,Behzad,1582204912893,4545,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:21:52,0,Rebo4AI,1582204914877,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:23:08,0,Rebo4AI,1582204989917,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:23:10,0,Rebo4AI,1582204991938,How are you?,TUTOR
2020-02-20,14:23:12,0,Behzad,1582204992965,66454,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:23:12,0,Rebo4AI,1582204993944,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:34:43,0,Rebo4AI,1582205683188,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:34:45,0,Rebo4AI,1582205687208,How are you?,TUTOR
2020-02-20,14:34:54,0,Behzad,1582205694331,d,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:34:54,0,Rebo4AI,1582205695216,Let's get started.,TUTOR
2020-02-20,14:38:43,0,Rebo4AI,1582205927652,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,14:38:43,0,Rebo4AI,1582205927654,But I'm curious: Is RANDOM_ELEMENT now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:40:00,0,Rebo4AI,1582206000875,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:40:11,0,Rebo4AI,1582206012901,How are you?,TUTOR
2020-02-20,14:40:15,0,Behzad,1582206015818,5545,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:40:25,0,Rebo4AI,1582206026911,Let's get started.,TUTOR
2020-02-20,14:43:42,0,Rebo4AI,1582206224244,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,14:43:42,0,Rebo4AI,1582206224246,But I'm curious: Is RANDOM_ELEMENT now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:44:11,0,Rebo4AI,1582206251968,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:44:19,0,Rebo4AI,1582206259993,How are you?,TUTOR
2020-02-20,14:44:22,0,Behzad,1582206262238,sdasdasd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:44:25,0,Rebo4AI,1582206265998,Let's get started.,TUTOR
2020-02-20,14:44:53,0,Rebo4AI,1582206310118,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,14:44:53,0,Rebo4AI,1582206310120,But I'm curious: Is RANDOM_ELEMENT now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:45:46,0,Rebo4AI,1582206347827,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:45:51,0,Rebo4AI,1582206351847,How are you?,TUTOR
2020-02-20,14:45:53,0,Behzad,1582206353280,dddd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:45:54,0,Rebo4AI,1582206355855,Let's get started.,TUTOR
2020-02-20,14:45:56,0,Rebo4AI,1582206376910,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,14:45:56,0,Rebo4AI,1582206376946,But I'm curious: Is RANDOM_ELEMENT now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,14:46:47,0,Rebo4AI,1582206407635,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,14:46:53,0,Rebo4AI,1582206413665,How are you?,TUTOR
2020-02-20,14:46:56,0,Behzad,1582206416237,...;,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,14:47:08,0,Rebo4AI,1582206429680,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,15:00:48,0,Rebo4AI,1582207249619,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,15:00:50,0,Rebo4AI,1582207251641,How are you?,TUTOR
2020-02-20,15:00:54,0,Behzad,1582207254679,ss,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:00:54,0,Rebo4AI,1582207255644,Let's get started.,TUTOR
2020-02-20,15:01:08,0,Rebo4AI,1582207281059,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,15:01:08,0,Rebo4AI,1582207281061,But I'm curious: Is RANDOM_EXAMPLE now intelligent or not? Why?,TUTOR
2020-02-20,15:01:08,0,Rebo4AI,1582207281062,RANDOM_EXAMPLE RANDOM_NAME,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,15:03:51,0,Rebo4AI,1582207433436,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,15:03:54,0,Rebo4AI,1582207435472,How are you?,TUTOR
2020-02-20,15:03:58,0,Behzad,1582207438095,56+2,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:03:58,0,Rebo4AI,1582207439476,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,15:21:10,0,Rebo4AI,1582208471199,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,15:21:12,0,Rebo4AI,1582208473219,How are you?,TUTOR
2020-02-20,15:21:17,0,Behzad,1582208477335,vvbvbvb,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:21:17,0,Rebo4AI,1582208479225,Let's get started.,TUTOR
2020-02-20,15:23:29,0,Rebo4AI,1582208611306,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,15:23:29,0,Rebo4AI,1582208611307,But I'm curious: Is a search engine now intelligent or not? Why?,TUTOR
2020-02-20,15:23:29,0,Rebo4AI,1582208611308,a search engine Angela,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,15:23:46,0,Rebo4AI,1582208627205,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,15:23:49,0,Rebo4AI,1582208631225,How are you?,TUTOR
2020-02-20,15:23:52,0,Behzad,1582208632548,555,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:23:52,0,Rebo4AI,1582208633230,Let's get started.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,15:24:28,0,Rebo4AI,1582208668959,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,15:24:31,0,Rebo4AI,1582208672976,How are you?,TUTOR
2020-02-20,15:24:34,0,Behzad,1582208674997,'''',IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:24:34,0,Rebo4AI,1582208676982,Let's get started.,TUTOR
2020-02-20,15:24:35,0,Rebo4AI,1582208678983,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,15:24:35,0,Rebo4AI,1582208678984,But I'm curious: Is a baby now intelligent or not? Why?,TUTOR
2020-02-20,15:24:35,0,Rebo4AI,1582208678985,a baby Viktoria,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,15:26:32,0,Rebo4AI,1582208792944,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,15:26:35,0,Rebo4AI,1582208796970,How are you?,TUTOR
2020-02-20,15:26:38,0,Behzad,1582208798624,ssdsd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:26:38,0,Rebo4AI,1582208798973,Let's get started.,TUTOR
2020-02-20,15:26:38,0,Rebo4AI,1582208800976,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
