2020-02-03,16:29:27,0,David,1580743767924,"To me, for increasing positive effects, I can report more spam emails which incorrectly appeared in my inbox. And I think changing passwords regularly will decrease bad consequences. 
",JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:29:30,0,Rebo4AI,1580743771074,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:29:31,0,David,1580743771952,Both of them can be done. I will help spam filtering system by reporting more spam emails. And also I'm going to change my password weekly.,JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:29:35,0,Rebo4AI,1580743777082,It seems you figure it out.,TUTOR
2020-02-03,16:29:35,0,Rebo4AI,1580743777084,Thank you for discussing this with me!,TUTOR
2020-02-03,16:29:53,0,David,1580743793254,adasd a,
2020-02-03,16:29:56,0,Rebo4AI,1580743797098,See you soon!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:31:18,0,Rebo4AI,1580743879497,Hello David!,TUTOR
2020-02-03,16:31:24,0,David,1580743884871,Hello.,GREETING
2020-02-03,16:31:24,0,Rebo4AI,1580743885526,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:31:24,0,Rebo4AI,1580743885528,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:31:31,0,David,1580743891378,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:31:35,0,Rebo4AI,1580743895536,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:31:35,0,Rebo4AI,1580743895540,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:31:36,0,David,1580743896934,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:31:40,0,Rebo4AI,1580743901547,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:31:43,0,David,1580743903479,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the them.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:31:45,0,Rebo4AI,1580743905549,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,16:31:49,0,David,1580743909217,"To me, for increasing positive effects, I can report more spam emails which incorrectly appeared in my inbox. And I think changing passwords regularly will decrease bad consequences. 
",JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:31:50,0,Rebo4AI,1580743911554,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:31:56,0,David,1580743916068,Both of them can be done. I will help spam filtering system by reporting more spam emails. And also I'm going to change my password weekly.,JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:32:00,0,Rebo4AI,1580743921561,It seems you figure it out.,TUTOR
2020-02-03,16:32:00,0,Rebo4AI,1580743921562,Thank you for discussing this with me!,TUTOR
2020-02-03,16:32:33,0,David,1580743953243,your welcome,
2020-02-03,16:32:36,0,Rebo4AI,1580743957591,See you next time!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:34:46,0,Rebo4AI,1580744087235,Hello David!,TUTOR
2020-02-03,16:34:52,0,David,1580744092242,Hello.,GREETING
2020-02-03,16:34:52,0,Rebo4AI,1580744093251,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:34:52,0,Rebo4AI,1580744093254,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:35:10,0,David,1580744110283,I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.,JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:35:12,0,Rebo4AI,1580744113267,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:35:12,0,Rebo4AI,1580744113269,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:35:39,0,David,1580744139943,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. ",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:35:43,0,Rebo4AI,1580744145287,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:36:41,0,David,1580744201436,Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hacks the them.,PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:36:45,0,Rebo4AI,1580744205329,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,16:37:15,0,David,1580744235596,"To me, for increasing positive effects, I can report more spam emails which incorrectly appeared in my inbox. And I think changing passwords regularly will decrease bad consequences some how. ",JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:37:15,0,Rebo4AI,1580744237351,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:38:37,0,David,1580744317714,Both of them can be done. I will help spam filtering system by reporting more spam emails. And also I'm going to change my password on a weekly basis.,JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:38:37,0,Rebo4AI,1580744319407,It seems you figure it out.,TUTOR
2020-02-03,16:38:37,0,Rebo4AI,1580744319408,Thank you for discussing this with me!,TUTOR
2020-02-03,16:38:53,0,David,1580744333396,Your welcome.,
2020-02-03,16:38:58,0,Rebo4AI,1580744339422,See you next time :),TUTOR
